-1.283216227776625917e+00,2.928016487136900770e-01,-1.171204965162119915e+00,8.912403473522262365e-01,-4.556846763712437132e-01,-1.632238879303435697e+00,6.182028214057586624e-01,-1.067919762015956620e+00,-1.118321694096750640e+00,-2.220823133725809487e-02,4.066312367035953557e-01,6.035382790693485378e-01,2.244274364762028073e-01,-1.046697014051254371e-01,7.115229054234550876e-01,-2.043351633927688871e-01,-6.001556336711756368e-01,1.395481868767024791e-01,-8.587451722475049343e-02,-7.489536642173000303e-01,-5.060699936576641411e-01,-1.108914867111666203e+00,-1.718605971027791890e+00,-7.931402301967004354e-01,-1.627482708019094337e+00,-4.007124132868660760e-01,3.010465566179746921e-01,-7.679096203596983417e-01,8.560500054437905071e-01,2.795176540188925793e-02,-5.930878973220958805e-01,-1.314038873247600492e+00,-5.082799637382821034e-01,-7.779512773182176710e-01,-1.218040332738425269e+00,-8.173755156127232580e-01,-1.913644466459841695e-02,1.019881784635587429e+00,-1.145396539764130361e+00,-1.418565591911370993e-01,1.785040723678752439e-01,-4.618603389238589915e-03,2.909459372134301156e-02,9.367171319040664690e-01,-2.140361336421943428e-01,-3.818120195952710016e-01,9.529767909543213067e-01,-1.142366182954692944e+00,2.204521563002123763e+00,1.048343843643162909e+00,2.041891314189983042e-01,1.818015439450624049e+00,1.924374176292325433e+00,1.116618058267803137e+00,-6.481600469692584410e-01,2.791499689573025411e-01,-5.426003620612915856e-01,-5.786518610469384427e-01,1.083358665627901729e+00,7.738895896618970260e-01,1.436134408471513524e+00,-1.825931137150127892e+00,-1.062718609619090621e-01,4.281827697116999953e-01,-2.065148040844780875e-01,-3.008854027443590429e+00,-2.606249612640683111e-01,-7.576506063516289524e-01,-1.425956926906835953e+00,2.695892869729327401e+00,-9.426824584654732719e-01,2.910202329018231615e-01,-3.351050156104790623e-01,3.179066234777249145e-01,-1.115563894992671612e-02,4.471966205639215514e-02,-2.620177450557243493e+00,5.912862891172737667e-01,5.893828421903084536e-01,1.111063473062867457e+00,-1.503986268079099631e+00,3.382287910888736038e-01,1.124166739287027150e+00,4.514736332160964039e-01,-1.474509640184251680e+00,1.118177528740970983e+00,-1.206157370871064061e-01,1.415321561782898252e+00,-5.492679434684353268e-01,-2.514816096836712256e-01,8.538195121174396718e-01,-2.605625687200573970e-01,4.239427485983623400e-01,-1.108990856154706162e+00,7.135984604845900525e-02,-1.467163255802762523e-01,-1.220362686096005955e+00,-8.558041447123805323e-01,-3.863432922302722505e-01,1.113479787837052121e-01
-9.169482021479000711e-01,-6.593740931231285574e-01,-1.311210853604779514e+00,-8.984208741994497149e-01,-1.754565495416443577e+00,-1.797011293278801825e-01,3.453565408223564503e-01,1.368813964042992604e+00,2.416356148600688591e+00,-8.217988165760526931e-01,5.997116406346832823e-02,3.577050983025333308e-01,1.322424783169245388e-01,-1.075011591451057624e+00,2.408818425152028098e-01,1.083597306846307173e+00,-2.703623285787271513e+00,2.157488179399678907e-01,6.432773534577568286e-01,1.065374148897651335e-01,1.529389356875851647e+00,-5.508779877180673967e-01,-1.087502721530713146e+00,-2.066917207892376318e+00,7.876519906389828352e-01,3.335197316488859309e-01,-1.534937535311595713e+00,-1.510864596338516774e+00,-1.428697473147058083e-01,4.837977451760676062e-01,-2.668546292442870005e+00,5.343954390223341899e-02,-7.916947333700482536e-01,-1.372247194960076466e-01,7.021396959139900584e-01,-6.025049893806555881e-03,5.814373379543518183e-01,-3.123451229907532323e+00,2.094538757576108523e+00,-9.965814836234150320e-01,4.290905388307978546e-02,7.616769638514103713e-01,4.781499687850481184e-01,-6.952939103408696253e-01,1.590684454552715899e+00,-1.314764534520834083e+00,-1.362915272254119570e+00,-1.017124542673875531e+00,8.099592665308925632e-01,-8.367225228671635318e-01,-2.496751238542874729e-01,9.301394189093956655e-01,-1.398347358349117942e-01,-1.475397308077952552e+00,-9.159151897798638586e-01,1.972731977351337207e+00,1.795591801339945226e-01,2.611314177910499801e+00,5.352037449068608455e-01,-1.590575333666535807e+00,-2.146097873413467916e+00,5.137446201749980013e-01,9.851212223766540044e-01,5.788354463738342587e-02,-4.080951871700416178e-01,8.944243304992870458e-01,-4.374603552560866748e-01,7.989231709606831044e-01,-9.925757598500863921e-01,1.059522162614931345e-01,7.262159409020546574e-01,-3.198660712818918173e-01,1.191945649297862841e+00,3.305494906721632153e-01,-6.637205544298379056e-01,-8.689622704130196551e-01,-7.760776789723798919e-01,-1.127341835796942915e+00,7.565982740092115355e-01,9.450635357824820337e-01,8.795777169459273459e-01,6.450769574480020863e-01,-2.704736674551019293e-01,1.689235225292134768e+00,1.260244389882511085e+00,4.963250996204224830e-01,1.318882770189648168e+00,2.058518315844335700e-01,1.053708816182333141e+00,3.278110704058198599e-02,1.761062792651929276e-01,9.377675451486916502e-01,-1.482219774777132071e-01,1.249025412774751098e+00,-8.656257506633979748e-01,1.667821176617992673e+00,1.883048843399219019e-01,-4.063749661831360105e-01,4.032358650905407127e-01,1.013822710469667543e+00
-1.762573358608520713e-01,6.722572869202119161e-01,-2.128860267257815853e+00,-1.301480698760800470e-01,2.582220117902012557e+00,7.526469809821582091e-01,-2.733402728103753176e+00,-2.877329498543435005e-01,1.619210176806303580e-01,-4.881461133247324558e-01,9.807125976425851155e-01,8.199037742822523622e-01,-8.444608325914085833e-01,-6.300642510089680126e-01,7.179350969976581176e-01,1.489053278949318049e+00,2.073569513965880379e-02,1.087881309524121098e+00,-1.014979005517523181e+00,4.697526809565072958e-01,1.170060352542875659e+00,-6.707639082313814338e-01,-1.733233735925864938e+00,7.933621428183240676e-01,6.096144416276852995e-01,-1.431076670327100953e+00,6.718143214502364513e-01,2.427452664096873547e-01,-3.550660914504406018e-01,-5.966476437747710027e-02,-6.252114254015039840e-02,-2.321495022870282643e+00,1.370940695829642397e+00,1.227845412176936879e+00,-7.885312200331140442e-01,1.352084382460520207e+00,-9.811165039582121494e-01,-6.792505254058534003e-01,6.018809237480859942e-01,-1.403247940874254862e+00,1.949351651899454418e-01,-1.234617391654053931e+00,5.459766307985106648e-01,-1.218912231701540616e+00,9.493592132649298909e-01,1.902535032119647418e-01,-2.399045357634029596e+00,-1.692193006094646401e+00,-5.901099849914638318e-01,4.942677842021469536e-01,6.908976320163868756e-01,1.323980745971104822e+00,-6.064881908311453573e-01,-7.703947921330318860e-02,5.768954445406117015e-01,-1.647948872419557675e+00,-2.568153142999006544e+00,5.016523997263758750e-01,4.301638934463600239e-01,2.381815991561997858e+00,8.509852149521344167e-01,-5.937907150894752295e-01,1.615634696814129689e-01,1.249856254479725370e-01,-3.245529263396202888e-03,7.067510573728430501e-02,6.907451032485479869e-01,-2.689178189488377058e-01,-1.768891797217209572e+00,-5.300079647754756262e-01,-1.160773257173661976e+00,-1.280180187000610648e+00,-8.545583446046244314e-01,3.235484562193821634e-01,8.322878514156757390e-01,-1.819878723231808548e+00,5.852832055558763180e-01,-5.199951092107258921e-01,7.234246100559910131e-01,-1.109883083543864668e+00,3.497181715536727409e-01,2.550891198206311494e-01,-1.593695683675481867e+00,-9.109949773061160050e-01,-2.806801033497792641e+00,-1.502586250443456617e+00,-2.394265641102746867e-01,-1.052056856045604949e+00,-5.124046402785020771e-01,-7.082122285553344998e-01,-1.033840822982637242e+00,-2.793680036710768921e-01,1.269617759431017401e+00,-3.994442664411367305e-01,1.103695698681498860e-01,1.589098127191900245e+00,2.881760087804834947e-01,-3.257391920755364212e-01,-1.321838680398146781e+00,8.537206653173627646e-02
-1.327665414854813652e-01,-3.819620621706068531e-01,-3.147560889777251680e-01,-4.613598131672909108e-01,7.254041309506980006e-01,3.216183487354915549e-01,-3.294939671854991148e-01,4.613085416184449228e-01,1.288370705239740288e-01,-5.344835023568735854e-01,1.192007368772297182e+00,1.483180411298812063e+00,1.107378917901110649e+00,-1.636593887005237669e-01,1.758295130330021216e-01,-6.933784854641685813e-01,4.358314562903588540e-01,-9.848600087487140442e-01,9.185227456091858977e-01,8.383337871636054039e-01,1.338993627033329359e+00,1.232496434068435898e+00,-1.933863696862563319e-01,1.313498720650572826e+00,8.878564441492861059e-01,-5.632365440915354515e-01,-7.040436281886516268e-01,-1.084453757112430416e+00,-1.686818138467068184e+00,-9.665776266576313613e-01,-8.333266968656756202e-01,-5.506383045763258988e-01,-1.400801473346543036e+00,-9.937307435484624696e-01,1.290148981839714937e-01,-1.617325334520589297e-01,-8.851626915258310468e-01,-1.808500927157963289e+00,2.329576124880244903e-01,5.722287414854748677e-01,-6.979494516559594519e-01,5.418317362075423249e-01,5.258617359093372690e-01,2.248679387835509080e-01,1.156041294819162513e+00,-1.036312902210125397e+00,4.915938267012055496e-01,-2.462542630294863866e-01,-1.452165836665885168e-01,3.784246323312598914e-01,1.684670797067537584e-01,-4.990293892079959437e-01,1.779907585921985280e+00,8.560630946376578398e-01,3.366483974418449931e-01,-1.003929825921791474e+00,-7.698863115661140899e-01,-1.022250542017403951e+00,-5.857779076150978481e-01,-1.683726334505110556e+00,-7.453781518039390153e-02,1.236447667989288624e+00,-1.224394500146812392e+00,1.538301475519589512e-01,8.350134603889506346e-01,-1.253255533448979442e+00,1.135462295611354477e+00,1.937483240658467665e+00,-1.629748806972889819e+00,-3.414240333865302679e-01,-2.150055768306108561e+00,-4.683934951329513652e-01,2.395497549063428933e-01,6.743860753619866921e-01,1.493941218334355892e-01,1.826444723705627160e+00,2.262346665752620334e-01,7.358133092899319383e-01,9.397037190282035990e-01,4.585272300790549371e-01,5.015546271171621440e-01,-1.064696597966526964e-01,3.343640038326036290e+00,7.781951530109305626e-01,-7.172396270934291440e-01,-7.038198594144913500e-02,-1.125590947207198544e+00,6.911948493452999553e-01,-2.739411724463833298e-01,-4.366223550464878311e-01,9.312223346122791012e-01,-7.996478344633101143e-01,4.052468621309030516e-01,-7.419467613002288242e-02,7.238163450938565058e-01,-3.714463092750979606e-02,2.856918350250038929e-01,-7.818589368449749277e-02,-4.291830614646401920e-01,-3.605562228639017097e-01
1.456584700233650720e+00,1.238687806626068477e+00,2.984227914862980779e-01,-6.176893768500952842e-01,-1.132899929206610867e+00,7.517268644849341153e-02,3.046154202917609854e+00,-2.001477565579732776e+00,-2.552794378858771474e+00,2.068135065229695715e-02,1.830027837662433265e+00,-2.914623851556227274e-01,1.205138898808943759e+00,4.459617136716608199e-01,4.484911068164287862e-01,4.307356459085394662e-01,-1.596632048513436652e+00,-1.157824326512084001e+00,5.479990657709240542e-01,3.232165601447089531e-01,5.979281277841611564e-01,1.294638572338979721e+00,-1.638447966093898200e+00,2.166408968885166209e-01,1.718304116714726437e-01,-2.555167684376292714e-01,-1.299199123969766445e-01,6.317160727569138823e-01,2.068187344998986710e+00,3.858092343070903540e-01,-2.541226112448929708e+00,3.054853740881358082e+00,-1.408520450303924476e-01,-8.746248546382942579e-02,1.273607806895425520e+00,4.084699599419482352e-01,-6.763103745577523362e-01,-2.045637063937356392e-01,-1.069832852392503530e-01,-4.692696093978282468e-01,6.676807462901171997e-01,-1.488639923974432837e-02,-9.205247642834034627e-01,-4.974558076199697698e-02,-1.013307067238468528e+00,-1.625989852029244842e+00,-1.159349339090046671e+00,2.632604675554709450e-01,1.363342182569532608e-02,-8.780414842302449729e-01,-7.187588160179686492e-01,5.485510115844038914e-01,2.715976596940989918e-01,2.631630691360339336e-01,-1.198676995504317055e+00,9.462914378346315436e-01,-1.574170553264794270e-01,-5.620397128966586608e-01,3.937732841391036187e-01,4.453175108772612911e-01,1.980904448347791558e+00,3.948175250982234319e-01,6.680745484666796019e-02,2.158477482087164390e-01,-2.599133265636001333e+00,-1.863562544167432389e+00,7.215155131924645415e-01,-5.299752741055389071e-01,-2.000194912365997335e-01,2.831894551854229058e-02,7.479129103543441515e-02,-7.439458731549133397e-01,-1.749935179237675165e+00,1.025815552847161749e+00,-3.571457221871847110e-01,1.005239614338721887e+00,-8.895330335427482915e-02,6.907891835260332458e-01,2.036938864654723735e-01,-1.482864171354781435e+00,1.424364837750242418e-01,-5.490047137145424028e-01,-1.824379018386329543e+00,-5.119210802620949297e-01,3.456205418369709403e-01,-8.765077076819310919e-03,-1.151274351032299803e+00,7.355702967323309860e-01,-5.552103283889696650e-01,-9.512633005523325469e-01,1.169021257178699119e-02,-1.052629104709007057e+00,-1.137689140194497739e+00,-1.954961093144942819e+00,3.124946062514571965e-02,6.567939546795511507e-01,-1.094067269666876507e+00,-3.879028952189347290e-01,2.587422213021485229e-01,-3.949202243104198429e-01
-9.156129888185358112e-01,-1.665124122464258505e-01,5.941961645205015019e-01,1.619506052974094557e+00,-9.928994765958649993e-02,-1.743538296350310102e+00,5.724434049193485308e-01,-7.895234907891345300e-01,-2.259435770977007429e-01,1.542892140823508784e+00,-2.294403106264729653e-01,1.614131049872058243e+00,7.587971105370990843e-01,-9.786943961329573893e-01,9.558087778975639104e-01,8.346903972039204644e-01,-2.644246200890763010e-01,-1.638442452567740126e+00,6.328140696995888659e-01,9.403621755463703602e-01,5.183788329446382681e-01,1.425434645462046568e+00,2.282654959570123709e-01,1.394242552599067375e+00,-9.173383783359163601e-01,-2.273125261124761542e-01,-1.130200707221737266e+00,1.920238767139943681e+00,-5.295282861540032832e-02,-1.613883290849213337e+00,-1.257474897462810548e-01,-2.262954143894382597e-01,-8.752258809461742617e-01,-1.991003710660363968e+00,-5.542117539020743333e-01,-1.497565018165404882e-01,5.424318193375994301e-01,-2.399872750198938365e-01,2.591990429349725344e-01,1.470975570117986075e+00,3.723553435624642471e-01,-1.950264874825356376e+00,-1.741185298108162804e+00,2.787514443646429974e-01,1.046126787178493833e+00,-8.717196154653060747e-01,1.349730434049192906e+00,-5.535959238405635530e-01,9.642441233664850175e-01,-1.095692635358516576e+00,8.654821955655787047e-01,9.809439508770949612e-01,8.383119611830386342e-01,1.618024871393555497e-01,-2.655429879775028645e-01,-2.338264998668414529e-01,-1.729812166481499380e+00,5.717550270409901270e-01,-1.069011111241362721e+00,1.045949888775307590e+00,3.156875577824884427e-02,-2.875289261447813161e-01,1.127477959285754228e+00,1.610139190924916086e+00,-3.729390478201967674e-01,-1.205630929493215042e+00,-8.057636172222339965e-01,2.731413726107022044e-01,7.407598324414056412e-01,-7.529768971266066480e-01,7.253024302457150574e-01,-9.491847783106918124e-01,1.043681826727218986e+00,2.398645868242393897e-01,-1.290212627849527394e+00,-1.881768106884528446e+00,2.082042489967391441e-01,3.558623162190805989e-01,-2.349506060490770543e-01,5.111797374272857020e-02,-2.916523982693359704e-03,-3.486401085929726196e-01,1.296996063217248363e-02,-8.870315175713472389e-01,-7.294509145496059777e-01,4.700912020614034792e-01,-1.505693917153229311e+00,-2.554634217250857375e+00,-3.110991892876832088e-01,-2.062164110375095671e-01,-6.407256010471916730e-01,1.211815199570627916e-01,-9.203451260173539650e-02,1.157730723913692333e-01,-3.628905395416843205e-01,-2.492047747026636006e+00,-6.982585019831494266e-01,-1.155727831617978207e+00,1.657560845023225760e+00,1.764343897820620788e-01
-1.462516862452108546e+00,2.118344104201950628e+00,2.883009229788816019e-01,-4.151636722463162288e-01,1.179875331013700152e-01,2.200453106448040375e-01,-4.952268769678019322e-01,-2.650489017976238593e-01,-9.753957224356987199e-01,7.257916126780988852e-01,1.266212650245371885e-01,-1.428103729480393769e+00,-2.595956214039257456e-02,-2.833980323377971455e-02,-2.052372323950788502e+00,-6.214712421500101502e-01,-3.275928467971421232e-01,9.939723343092706775e-01,1.007764591609414007e+00,1.920680593068215369e+00,-1.756798660724997907e+00,-2.888170264594210335e-01,-5.664456885431894406e-01,1.859709221441394833e+00,1.249905390285337869e+00,9.845939901512121839e-01,1.810244026593215150e+00,-4.178355113618872907e-01,1.998407957642063915e+00,9.515835834011904248e-02,-1.149102613517363869e+00,3.476804062534193940e-01,-1.074278471359584985e+00,-1.022365356710100703e-01,8.357170809249121479e-01,1.337012113673600178e+00,2.175399362227005140e-01,1.255388350497077532e+00,-1.924823597700216826e+00,5.925958685583193608e-01,-9.032539711032505636e-02,-3.729881123849702051e-01,-1.821514108481139038e+00,-5.187982676788963632e-01,3.587081740605592706e-01,1.541092895723855660e+00,-3.619186583701918258e-01,1.555873665064102074e+00,3.846718413345135423e-01,-4.721679287519869872e-01,-6.784428168176597218e-01,-5.267376600314086499e-01,1.712357189489460030e+00,-1.215045383844665539e+00,-2.204480958308865091e-01,1.170197065016926441e+00,1.324515136291595452e+00,1.254363256511035418e+00,-9.788717076586548327e-01,4.569877810566302379e-01,-7.677050102550301292e-01,-2.375911079431750061e-01,-7.132233726256730355e-01,1.145301750129519514e+00,-8.355426425723254669e-01,1.232150406088061922e+00,5.852006618126579518e-01,1.149425456629666220e+00,-2.058889546277605120e+00,-1.019575140956971326e+00,1.055630507774070415e+00,1.497443526528971391e+00,-3.649075143300614665e-01,1.360234147859059051e-01,3.669415671226267661e-01,9.025861243855416438e-01,-1.082844054534508160e+00,3.545820106947645267e-01,1.734700442603457626e-01,-2.578971949615783688e-01,7.729115575200918853e-01,-2.392704085236296296e-01,3.266710501964978190e-03,-6.862223080710441181e-01,1.942673276714983910e+00,-5.568756777939911501e-02,-1.354946963242603664e+00,1.390399588922442531e+00,1.332731270802800738e+00,-7.040704709468665889e-01,1.260456856742089571e-01,-9.227260239709577094e-01,-1.296927476595803652e+00,6.597075534242472505e-01,-5.192911918239369040e-01,-1.548646722250854590e-01,1.635994603129249159e+00,2.229581483818346421e-01,1.601944721398625315e+00,-2.434711522943098783e-01
-1.234910978261830605e+00,1.100282682726915207e-01,4.866830351802610144e-01,-3.052131050547030738e-02,-7.723454327115942819e-01,-7.081534491938454856e-01,4.510797559334954188e-01,1.688846853964625916e-01,-1.083575106922628706e+00,-3.439785350506149170e-03,1.750149316642360064e+00,-6.673209590023879700e-01,5.555828535747751040e-01,1.108940209807980803e+00,-1.218205305768575997e+00,2.003467394632922893e-01,-7.601952454029637929e-01,-1.174779666320670879e+00,5.307728920865569799e-01,5.691241915787609296e-01,-5.252930446876283854e-01,-1.326519536237669161e+00,-4.888142418331773570e-02,-5.604418598741350843e-01,-4.451967453328182778e-01,-1.454136195002334153e+00,-2.263939231317566136e+00,-4.574699958741110239e-01,2.557374786253167054e-01,-2.415113313448724042e-01,-3.483538299742551247e-01,8.555414868411926888e-01,3.071002691512590421e-01,-4.097729027990911210e-01,1.345875992466061044e+00,-2.097472894009454886e-02,1.245242499269188174e+00,1.332259176537623935e+00,1.108600009628931016e+00,-6.648502830782578865e-01,-9.172929774584306917e-02,-5.649743478066234781e-01,-6.184227296969959653e-01,-1.271888308115070920e+00,9.855038317091089350e-01,1.212243462188596466e+00,-8.745537039760942211e-01,7.143716057966671418e-01,-8.998200874384466585e-01,-6.631106452042478949e-01,6.346900051928479058e-01,5.105209183175942744e-01,-5.782499055316153713e-02,1.956698179942543581e+00,-1.698876720778657923e+00,-2.148567874963569491e+00,-1.274471832229461477e+00,-1.811957097491957658e+00,-9.269395265164249720e-01,-1.605619809385272212e-01,2.025210431616922602e+00,-8.302318452763698398e-01,2.601675520148317711e-01,-8.540968338205349175e-01,3.503902269936720604e-01,-1.354011650240170839e-01,1.479946370524438670e+00,-4.582884788813744725e-01,-1.470624551609206909e+00,-2.273465362188661076e-01,-4.620300408940229420e-01,5.079942559424297510e-01,1.034010226290069667e+00,-8.831414329949345277e-01,5.624631103662069975e-01,-2.443750390911464676e-01,-4.121794009674482617e-01,-8.665513886300088009e-01,1.136456635786383451e+00,-2.249683926391652822e+00,-6.507314318746173498e-01,4.364216884935714913e-01,-9.614534859755650142e-01,1.487999705732949707e-01,-8.424086471212864913e-01,6.491668696343657619e-01,-1.130329820359724069e+00,7.164513898888371646e-01,1.633966019063162634e+00,-3.001502973665273744e-01,-1.974746362336709860e+00,2.320730620930616661e-02,4.224882361599706648e-01,-4.461703475493418170e-01,-7.824973676770378972e-02,5.870706827927572036e-01,-1.206389554705084244e+00,2.136150669916668132e+00,-1.380466085260271036e+00,1.145414912547937814e+00
-1.929766841932935906e+00,-4.294375025853502059e+00,-1.197895261066230566e+00,-9.867738654241394736e-01,1.729791796561882811e-01,4.897063711237129024e-01,6.828722353837468617e-01,-3.851402399068444837e-01,-3.637998426589799661e-01,-1.243086868719948668e-01,1.245128131682242900e+00,-1.724563613997901035e+00,3.942241328663930733e-01,-6.451300878375763048e-01,-1.458801394750113056e+00,-2.125805062256795885e+00,-5.975366344966618337e-01,-5.980892521703872200e-01,1.838616926794687689e+00,9.758528647897568575e-02,6.699515685531836073e-01,-1.102283800251228740e+00,-1.376960475600448985e+00,2.326404668035225054e+00,-9.148258143406234888e-01,-5.662222731278461207e-01,8.250854684498792890e-01,-2.901503067132710889e+00,1.047502207578555389e+00,-5.318475256834575005e-01,7.056276767083230483e-01,5.455604627419388120e-01,2.274127075515861129e+00,5.380331152755617463e-01,-6.273124290718552487e-01,1.200462641588414092e+00,-1.819682497553696932e+00,-7.437905275475533706e-01,-8.262707741499764058e-02,6.751770928531283245e-01,1.064444550786346699e+00,1.879279089495221877e-01,1.220662015364188946e+00,7.900527850126438656e-01,6.036984032653291976e-01,1.990567271352145229e-01,-9.137739206764909916e-01,-6.407933981721408712e-01,-6.469858382744275715e-02,-1.851811690715736480e+00,6.881597282978233476e-01,8.168507985920741010e-01,2.008886348861687487e+00,1.537347764768441483e+00,-1.391156539239636336e+00,1.442546816838911283e+00,-2.852203876243449288e-01,8.406460234792901831e-01,-1.888753171860270363e+00,1.227398632500445341e+00,1.240307209247131781e-01,-6.266708550600593730e-01,-8.666603559959710212e-01,1.763176843610883004e-01,9.664436616536470348e-01,-2.012108031310870349e+00,1.457266260438294103e-01,-1.242684693396114204e+00,2.706536513655432574e-01,-5.069407854223927368e-01,-1.184258855503890207e+00,-3.728063096663674636e-01,-1.598575709903533038e-01,1.966914020353764725e+00,9.782443884565462655e-01,1.026272214314178699e+00,1.005313215573784502e+00,-7.947182868748520201e-02,-5.091033090705630038e-01,6.440755985370207881e-01,-7.485061780104201867e-01,6.983071292189581281e-02,-1.569224991440767158e-01,-8.992281066677551005e-01,7.709082204953988660e-01,8.702682660652911739e-01,-1.171378361055156914e+00,1.369129441841020922e+00,-7.392833382321194469e-01,2.261522275305689611e+00,-6.281092546061236570e-01,1.427671353598889414e+00,1.697885533626854571e+00,-1.578725494912186500e+00,-9.549671233515768520e-01,1.336344488126011365e+00,-7.594066040832777587e-01,-3.374367928398967487e-01,1.150176620620608769e-01,1.420352123547744538e+00
7.386998337824397520e-01,-6.353972572325760071e-01,-8.086570977379892167e-01,1.243251596869795028e+00,-4.360808970979300758e-01,6.016536859023474682e-01,1.168926581641428264e+00,1.633444493923855045e+00,1.404965400193579184e+00,-2.305025427540689176e+00,2.609271858920213238e-02,8.028197935296852439e-01,-9.455549332970956122e-01,1.209897719670567584e+00,-2.090606975820960667e+00,-1.504343739301028826e+00,-8.731906703846451512e-01,2.026884193793265787e+00,-3.302100770099048455e-01,1.155669939602520735e+00,1.050259374382181754e+00,-5.324218566759961746e-01,7.331205950459692700e-01,-8.903751649586270911e-02,-2.969373870326397213e+00,-1.388915733619479287e+00,1.170462240518961305e+00,-2.104301549172147290e+00,1.549895605871940141e-01,-1.152529664797805165e+00,3.610936453706912186e-01,1.710815876569490745e+00,-5.035426204799636762e-01,1.209010500241245012e+00,-2.984519958019285490e-01,-2.610060747162002426e-01,1.503713431919483590e+00,9.259562465025209521e-01,-1.451108010421430672e+00,-3.459648371086359031e-01,-3.818727096964660839e-01,1.724949604550019888e+00,-1.353517046196624829e+00,5.441260476449629735e-01,2.200576661199278306e+00,-4.107782111164991201e-02,-1.312680952852412347e-02,7.730866832965732627e-01,1.241576212379111172e-01,-5.897377749616161680e-01,-1.382556017104335178e+00,-3.761407249923185425e-01,1.883941752881594489e+00,1.954035202869160992e-01,-2.111448606924162252e-01,-8.247990270868837959e-03,-2.081359971952861265e+00,7.651988247106845664e-01,-4.084790886624751205e-01,3.018722998309147920e-02,-7.211684408881128272e-01,5.250771307687596146e-01,-4.891503031542164259e-01,-1.166504939589998679e+00,7.421255442323398954e-01,-1.084912101133205020e+00,-1.406736240096729595e+00,-2.134384334468735211e+00,-2.398793271598335330e+00,-2.423371274631156910e-02,2.186917117687765810e-02,-1.728618838452369522e+00,-6.477711479601867550e-01,7.119140653369575578e-01,-6.834701421616069528e-01,-2.071452244361475792e+00,1.391841217776651929e+00,1.559552273549846824e+00,7.131694131003163406e-01,-1.798995023897864420e-01,-1.415148582241879005e+00,-8.340533284765202504e-01,5.323109168512520778e-02,-1.732610888249928038e-01,-4.187302672206418830e-01,-2.329883944302197030e+00,-2.235569803708991721e+00,2.878316958198568809e+00,-1.403856956301368086e-01,-3.371404389446918670e-01,-1.085904668351733715e+00,-2.931026153961553971e-01,6.937067343048444190e-01,-3.633014453884040318e-01,-1.081701591306872823e+00,-1.273744262455307696e+00,-5.761889395768500510e-02,-8.866579422742818517e-01,-1.123171402884663994e-01,-6.823384147475504147e-01
-2.194138328591414666e+00,-1.140241422177655561e+00,-2.099637883773237235e+00,1.761274574141233618e-01,6.443984030291207699e-01,-2.078451097788035717e+00,-2.929764940450684252e-01,-6.188213516017980753e-01,-6.622827673664383186e-01,1.069612956996743025e-01,3.465914878434873114e-01,-1.508602994160270494e-01,1.533261707172397514e-01,2.381716459268238495e+00,-2.518865683321191540e+00,-7.327958610554070606e-01,-3.556047044567809401e-01,1.141388872756302408e+00,5.306364220231382101e-01,-7.838373008288489485e-01,9.806841990633275996e-01,-1.109923101238530219e+00,1.678824006350065234e+00,-9.179955035725414492e-01,-2.261930968698369959e+00,-1.651158491582591648e+00,1.602566299411702255e+00,-6.480697365965369938e-01,-5.135685861979475408e-01,-6.788255712991464463e-01,1.045650565136876819e+00,1.010265702957296174e-01,1.292304057125030603e+00,1.849561819590656464e+00,1.209113850465669104e+00,-3.180649750275520993e-01,9.709566850232060897e-01,-9.920337281754064707e-01,4.148626682013711875e-01,-1.008456069028340174e+00,-1.172201782221351518e+00,2.902962736076915573e-01,4.679094959728785086e-01,-1.735835003215755235e+00,1.258726598543495667e+00,-1.710982344854672030e-02,-9.136515509853423422e-01,8.084390206880625040e-01,7.619694680441794210e-01,-1.968790370831667635e+00,2.309707746490141100e-01,4.043316360032121470e-01,1.164031067437668598e+00,6.938972604150664969e-01,-7.402483160966651932e-01,-1.135304732840149544e+00,-8.864973160329702173e-01,-5.610891572088799739e-01,-1.839553686224054019e+00,-1.134744023876965935e+00,7.483102919659514463e-01,-9.108046563474457846e-01,2.611468423337898859e+00,-1.763556849534797299e+00,-6.991572438466726880e-02,4.718970740874231518e-01,-8.282061234958162377e-01,1.110258708824167106e+00,-1.347526768727496105e+00,5.528388431371604739e-01,7.548885853418922653e-02,-2.998765015556321620e-02,8.430564698978312288e-01,5.504981399290133082e-01,6.728061435552464831e-01,-2.107441716845237512e+00,-7.430458448137448046e-01,3.801202037917262855e-01,1.028395958182153569e+00,1.136179994677015831e-01,9.305585057792052639e-02,7.027910856800200223e-01,2.082126530109895679e+00,3.518507799919756152e-01,-3.178749000638285138e-01,-3.452931125118027245e-01,-2.269083144860341239e+00,-6.518480390700076565e-01,-1.187177726126690702e+00,4.567373155873846180e-01,1.086187672017884243e+00,-3.608634577662402698e+00,-4.796383214345097401e-01,-1.586503441940284365e+00,-1.903971075287956394e+00,-4.181149512055518103e-01,3.303696334250602606e-01,4.256744539965647278e-01,-1.599627753211653403e+00,1.040098540124235527e+00
