1.684767053805890535e+00,2.718264104098501832e+00,2.270296448650503118e-01,9.905012808599661378e-01,-5.518602958530952618e-01,-1.297991381459901783e+00,-4.270229817291977259e-01,3.932354050370199250e-01,-1.138506500873734062e+00,-8.592864619409691374e-01,4.274241425798325222e-01,4.120242857190598018e-01,4.643162895020300218e-01,-3.123504413474439412e-01,-8.206497061939821425e-01,5.631558427243064102e-01,2.064363037412989821e-01,-1.497086806055015096e+00,-1.672650817610402241e+00,1.366353324807808356e+00,-4.550450656793004756e-01,7.702333349798521356e-01,-5.415313304392324056e-01,1.229034697688980771e+00,2.485458290600735864e+00,-7.067969774586254639e-01,-4.374391213539154388e-01,-1.775624036036755671e+00,2.775901858994028526e+00,-3.757818147843918766e-01,3.317299687901248406e-02,-2.555780345107266927e-01,2.022649470821020201e-01,1.988290954570699265e+00,1.146039533389961278e-02,5.761181477964537612e-01,1.235309764575714286e+00,-6.678594292860300374e-01,-7.285886688955531820e-01,7.002071972446017867e-01,-7.112890306336007162e-01,-1.232593410026960323e-01,1.647532983585522914e-01,5.651847214766710092e-02,-3.090774274549078493e-01,1.068314661455869174e+00,-5.472778567329029675e-01,-1.218540231378674177e+00,8.793489113218501130e-01,5.731134668919597441e-01
-1.785338483217802086e+00,-8.448595142709841577e-01,-1.680962213428196517e+00,3.839648334998425616e-01,8.750563598650949737e-02,4.734019722796548035e-01,2.614654938253633265e-01,-1.145064912338073393e+00,-6.386109382029920845e-01,4.532284287018131241e-01,7.153604283896226601e-01,-6.610125046036469110e-01,-1.011783181632101458e+00,-1.948427566065356886e-01,6.530430365006210103e-01,-3.401204120567283828e-01,-1.430094567026259478e+00,8.883995840021678969e-01,4.365193469591552855e-01,-1.136877428635452297e-01,-2.162512089357863321e+00,5.111777349670327819e-01,-5.491335985354232063e-01,1.724194113420393082e+00,8.371839645420784404e-01,1.027029393919994593e+00,-6.479890709466736842e-01,5.538047754762718405e-02,-4.493006228090909437e-01,8.438733823837766268e-01,-7.539493759959871033e-01,3.973334007296329684e-01,2.814127304080155101e-01,2.830294884880421580e-01,7.267337307713549466e-01,-5.087572104065856138e-01,-1.294891689653766276e-01,6.716583783159050247e-01,-6.407042431800115123e-01,7.312150717771012109e-01,1.035757788435421878e-01,2.748357659875447778e-01,6.255499473704185798e-01,-9.418766730557652789e-01,4.528008449070100028e-01,-4.781517256960472056e-02,-4.256758469985125748e-01,4.054200150222951327e-01,1.330826137967699996e+00,-8.289538166692816956e-01
-3.127965992050966149e-01,1.805250174494787307e+00,1.155672622429853469e+00,1.948513842197547100e-02,-1.959057844714544361e+00,4.492408073377548994e-01,-8.227044011242851118e-02,-2.578019525153748548e-01,-7.476207447763622005e-01,-1.829949644753747773e+00,4.155406919070285809e-01,6.585921888061038176e-01,1.460512358328134752e+00,1.354750467294213889e+00,5.952210304344838221e-01,6.448538596723920602e-01,1.407169984758047443e+00,6.889094623427692854e-01,-4.984473473887897355e-02,-9.507618297107287009e-02,-6.906541204819856006e-01,-4.610166756887872364e-01,-5.897098885472752405e-01,3.970080280127599170e-01,-1.267014153547482369e+00,9.755461197488759506e-01,1.179765194081636492e+00,3.433236347148606593e-01,-5.055422301738692337e-01,-7.171912372276870729e-01,1.022845302652590771e+00,4.267700731092951560e-01,-1.377725238574365463e+00,1.379756610171796849e+00,-1.629736294904992611e-01,5.371580756619075414e-01,-2.521596128724710173e-01,2.573987527621382498e-02,1.305271716003728821e+00,-9.170352837048448835e-01,1.392323901680853293e+00,1.335743789268682535e+00,6.231679712595528976e-03,-2.809958805299346274e-01,3.847755263182013885e-01,2.137185147882832759e+00,-5.169289582361736857e-01,-1.346732221267868512e+00,-4.267642663635975997e-01,3.209815078804080235e-01
-1.194609260046261889e+00,7.935978763147371051e-01,-9.863963788563674395e-01,2.974663229067149306e-01,-5.997046101378519234e-01,-6.870216312151287141e-01,-2.812170642790313146e-01,3.390576593171566455e-01,-4.376160752219656613e-01,5.500913083142229265e-01,1.311899958420998047e+00,-1.267648610028912604e+00,5.481546880389924770e-01,-1.724411659996521573e+00,-8.450999304815289825e-01,5.398336415300251101e-01,1.257798279032515287e+00,-2.481306315235311125e-04,5.071715007043128276e-01,-1.155403639511913827e+00,5.486454138838084971e-01,1.245502009280879729e+00,-2.679954887231408844e-01,7.866049421498707561e-01,8.372409379532281815e-01,-1.242062685839717240e+00,1.192540425562957918e+00,-4.931555258894673721e-01,-1.574313348280075520e+00,-2.221605449744635807e-01,2.039678014194972633e+00,1.543864378355840339e+00,-3.657876604383003549e-01,-8.264911403121119049e-01,-1.382561665700086095e-01,1.388422549286457142e-01,-7.402222441208763382e-01,9.242535146685267738e-03,-7.320600300971442653e-01,-7.591975692649173268e-01,-4.749268734182869878e-01,1.101844220898874349e+00,-7.191976192423027436e-01,5.439018150986176803e-01,-4.922348518259512806e-01,-5.529563707007371098e-01,-1.580206787338517715e+00,-1.547936372275472428e+00,-7.208964101533535951e-01,1.506971710944124521e+00
-1.914059511337012687e+00,-1.118365953035155513e+00,-2.047021995519887061e-01,-9.491866052807108600e-01,1.782893114080333075e-01,2.159095293597389220e-01,-2.128702239130079388e+00,-5.772913621312862620e-02,1.290145085463531460e+00,-1.405676388209275984e+00,6.175466731757992545e-01,-1.300664408869973698e+00,2.449858715252035621e-02,2.483326040717013516e-01,6.030544902404068042e-01,1.076609896053981830e+00,-4.026789874127327806e-01,5.638582278983525486e-02,7.181552237971752239e-01,-1.971891945934631796e+00,6.981301446213860062e-01,-6.022163159068818494e-01,-5.658806180938829034e-01,9.065340913890220786e-01,-6.281564446567853288e-01,6.117147065685055729e-01,-1.316147370111141468e+00,1.236206086537889215e+00,-4.337106415650287539e-01,-1.263942445935000380e+00,-1.462504599486927015e+00,6.616950553996672757e-02,8.142459003553620400e-01,-3.691629971642893526e-01,1.624517822693396507e+00,-1.052602557488912377e-01,-2.946743405437224794e+00,4.910850459844304239e-01,2.566927639901512848e-01,-2.311931162832749631e-01,-9.170787722695075139e-01,3.096900802375254225e-01,-3.418462423932476790e-01,-1.482798414777605212e+00,7.204754104338293441e-01,6.722068565669305773e-01,3.870566954154309319e-02,-1.310012466760302141e+00,2.616578451142618778e-01,-3.598081616277064021e-01
-1.114682502603426828e+00,5.951196167652276214e-01,5.184359890393939185e-01,-9.347704803801411000e-01,-6.702030372426242000e-01,4.123666884255912102e-01,1.369175168449990432e+00,4.926572737610434016e-01,-6.490758085772879715e-01,-8.060950986676006513e-01,2.182598909160946121e+00,-2.794739714375809481e+00,5.527201924651727882e-01,6.429804353901978908e-01,2.713430800086222283e-01,-4.020759049399151297e-01,7.563044047345304222e-01,-9.720470405036145678e-01,5.377457977148161206e-01,4.273638024344787456e-01,-1.687567589262127354e+00,-5.952731710136424104e-01,-6.880996349277300750e-01,3.360042480691103894e-01,-1.411329848930494291e-01,-7.881421358483567396e-02,-1.282487411944593925e+00,-7.633449439871782261e-01,5.982437591095778745e-02,-2.315885101105693789e+00,1.163275799357145202e+00,1.397909560586089450e-01,5.217959938659779695e-01,1.292760009470963922e+00,-3.270327165531120572e-01,1.288604337761854124e+00,3.341311762312219602e-01,-3.867735974603192517e-01,1.611398351931747075e-01,-6.595998113577326016e-01,1.040546342723576156e+00,1.189240702780884229e+00,6.326889547513599998e-01,5.606493890051434947e-01,4.176499705831792503e-02,-1.670249151541273666e-02,-8.431646815436648623e-01,-8.449793204006104119e-01,8.103099091075494087e-01,2.643021144037388179e-02
-4.465513430998986899e-01,1.272763011668840427e+00,9.997463661898096099e-01,-1.060761890382708295e+00,-6.513947277145901681e-03,-1.086250375455770190e+00,-6.139008398992097382e-01,-1.373421169032049027e+00,4.120092333185855771e-01,-4.231075761355264087e-01,-8.785532666285449377e-01,-1.072834980032820962e+00,5.515107106067297371e-01,-3.712934049619895926e-01,-1.411415799339506449e+00,-2.997924952663211795e-01,-9.166184004812424346e-01,-1.324941549722183920e+00,1.027792463021171665e+00,2.100602911076192569e-01,-3.340310651663218056e-01,-1.183972366930519521e-01,7.271391070067961815e-01,-5.665877888409092539e-02,2.126148643937583460e-01,-3.483545538613821990e-01,7.767913106583655969e-01,-1.896650496564684096e-01,8.926903558847339160e-02,8.162339732703263184e-01,-2.055856327296253117e+00,1.031806017585831681e+00,1.198860750938106901e-01,5.549909029867361454e-01,1.006369687942337832e+00,9.494491134673912480e-01,9.594434516781037425e-01,-2.041750606780506683e+00,8.488454723353634490e-01,-5.963039023009093498e-01,1.131345641181656037e+00,7.928303499514626207e-01,6.114503052044160114e-01,8.097933495751167277e-01,-5.895246735158953255e-01,-3.118568100428897871e-01,-1.555900871434935606e+00,2.617562391720100301e+00,7.653798533096944912e-02,8.224961351979476198e-02
1.316889142367561050e+00,-9.825383263590327099e-01,-7.876308042924987651e-01,-2.796458751548984711e+00,1.867999745484116625e+00,-3.102223454258723478e-01,-1.691777424262983942e+00,-5.719434610429771082e-01,-2.062179896248277078e-01,-7.467321279291642133e-01,1.263434832483603665e-01,1.174040422485751245e+00,1.287834064201948125e+00,8.073179508096588464e-01,5.327449701912498892e-01,-3.866405294587459962e-01,1.579042215241016178e+00,2.312054558055915976e-01,-9.505808172787792998e-01,1.005328483728227473e+00,1.192906731097489237e+00,-3.288105714420121450e-01,1.460400543286127562e+00,-3.291056908805351511e-01,1.398062603997777487e+00,1.576915328778683845e-01,1.367743839177913978e+00,2.667429054178496184e-01,-7.641921214889392244e-01,1.265011876159568560e+00,-5.662553407617492152e-01,1.935163578894050773e-01,1.051058497169464756e+00,-8.490361412787570394e-01,9.054410371982200001e-01,2.205002529007504819e+00,-7.860482473891448052e-01,-7.080547088132169709e-01,-4.029882239850919867e-01,-5.626348536471286188e-01,-1.191205261512036928e-01,3.992813370285427377e-01,4.317670386565469753e-02,1.511492433933407709e+00,-8.064383899428055891e-01,6.472170360625788543e-01,7.675584508483415114e-01,5.341124054711655633e-01,-6.754688006468017036e-01,3.311388426130107421e-01
7.118686166833493312e-02,-1.202683790456499313e+00,3.132474668209413865e-02,-1.616885795440302920e-01,-1.554297530648100611e+00,-3.350747782327367030e+00,-4.595008014934756080e-01,1.217267257931449118e-02,1.409132279690450185e+00,2.767511242938536231e-01,-5.023046840169197447e-01,-2.767763814167006342e-01,1.564149159892450180e+00,2.232938841353113157e-01,-1.131196333030419152e-02,-1.387722086451550929e+00,-4.360475441270189600e-01,-9.959428870874818818e-02,2.185539649474351531e+00,-1.533109831885047791e+00,-1.932065132555458864e-01,1.338451009792057889e+00,1.029103771002074993e-02,-7.599602511404981997e-02,-1.172605065791689993e+00,-3.197812841477492007e-01,-1.485074861231736376e+00,8.212710595780363665e-01,-1.404062046907025074e+00,1.035222540541887115e+00,-3.778452964972316974e-01,-6.340181943017909605e-01,-6.431440755410421373e-01,1.090128727728926661e+00,-5.406272724745529723e-02,-3.442185339699060237e-02,-1.475537411359127082e+00,-1.391246113127950323e+00,5.544962047569472752e-01,-2.329256523735528717e+00,8.263893212085736684e-01,6.239036581909506163e-01,4.886734433417159185e-01,-1.094203380272688930e+00,-6.064722085043399158e-01,-5.766579390336161459e-02,9.602373425904384696e-01,-8.060129775403819252e-01,-1.463704891988722112e+00,1.693261474245506548e+00
-8.735704270575316011e-02,1.193666474200588024e+00,-2.815538904163052414e-01,5.316638842866977521e-01,5.626234045323841304e-01,-1.800155479439969675e+00,-5.024463902435741813e-01,-5.241889473355622053e-01,6.872071234058809708e-01,1.130804216715445065e+00,6.570022783193240068e-01,-3.375758364121666522e-01,-1.247817454361413780e+00,-1.219439009606622992e+00,-8.862710062895952090e-01,-6.660958547612246816e-01,2.869670010865906784e-01,-4.298681034402103140e-01,2.391561524413694073e+00,1.073301927892725965e-01,-1.279643340875680213e+00,1.233342228534726609e-01,5.591137943755307704e-01,-1.184442712785070961e+00,7.379519205471167798e-01,-9.746367375804327882e-01,1.905128002224810990e-02,-7.398316803417461784e-01,-2.423592090897175755e+00,-9.051274557962385447e-02,9.677998130367432283e-01,-2.458037262887667329e-01,2.382256768895152366e-01,-4.431198455271535552e-01,-1.969054492686382885e+00,1.014030443336923826e+00,-8.103578538709358403e-01,-8.570207459290222207e-01,-1.165044693565915335e+00,-1.092776488074422403e+00,4.036892347848005103e-01,-1.384813408871468088e-01,2.149128165068090013e+00,7.670004033881706595e-01,5.744194741624332190e-01,1.174674928404688456e+00,-9.750732371721946290e-01,-9.906507982794756639e-01,-1.486432010845101903e+00,4.923795742675576292e-01
-9.836692089334145850e-01,-6.981105225596748731e-01,-3.924724026801211796e-01,4.712140161055207166e-01,-4.430526893342270900e-01,-1.486164297882814678e+00,1.414174913353455132e+00,-2.261646235335027649e-02,1.762136934761256990e-01,2.205875553494371033e+00,5.377159695945078477e-01,-1.031162107293788432e+00,1.966071553689620277e+00,-1.609161906293841149e-01,-8.232560621219212060e-02,-2.742161410763490181e+00,1.374538882821509045e+00,1.221122386157860729e-01,6.735820597732763981e-02,-1.187970272055545173e+00,-1.768033765898537002e+00,1.676895879013251545e+00,-3.010749148840830558e-01,-1.124458744438126212e+00,2.451687292697801446e-01,-4.631705441343267893e-01,5.584130303590114641e-01,1.101391998627051949e+00,-1.496851617685736047e+00,1.850124976597553594e+00,7.572405014009858659e-01,5.440316566977393409e-01,8.120646997196269146e-01,-1.266739686036559009e-01,5.967913274274682101e-01,2.093771785271753227e+00,-4.339791557433319014e-01,-1.760271965260891969e-01,-6.874940455508394832e-01,1.574649353353859901e-02,-3.693485306633277898e-01,-5.438452166647537167e-01,-3.060688228853579718e-01,5.401861185672747201e-01,-7.168611079570297306e-01,7.462495394047475861e-01,-8.853470486837797249e-02,1.922357312847405630e+00,-3.799553663957241367e-01,1.075589218437396521e+00
-2.757911742793698884e-01,-1.102701762796211238e+00,-2.023555435912648193e+00,-8.219412325538041908e-02,6.725893970663709975e-01,-3.316467523374462711e+00,1.330237702301299840e-01,1.493784300684493527e+00,6.014263875334534548e-01,5.566820781472626711e-01,9.519336209674598148e-01,1.472929807222218113e+00,-3.621715608441848921e-01,-3.418917029618782077e-01,1.418694459522209898e-02,-2.328622008133825472e-01,1.497942224297909686e+00,1.082374013430404291e+00,3.551017098775861164e-02,2.078956709507402689e-01,-1.761157529147358014e+00,-1.072058785992536567e+00,-6.794046085257656742e-01,-1.496658827111503332e+00,4.512100220292230013e-01,-1.602169930796976560e+00,4.338611534554147331e-02,-7.342198121388205934e-01,-1.659938467669578532e+00,-1.019823926648032314e-01,2.682355609839235377e-01,3.094021266276933413e-01,-1.115699443263454382e+00,1.459708706035144132e+00,-1.004878547242295195e+00,1.027595722816893264e+00,-2.836088642503965307e+00,-2.805303210416810522e+00,-1.907696867220158188e+00,-4.997930607579740281e-01,1.043033754168551708e+00,-1.804489399396732585e+00,1.781383478775028451e+00,-3.075911813771457087e-02,-2.180575574069275879e-01,1.201358272481321210e+00,4.744131332440965076e-02,1.864435894638728053e+00,-6.180380487540624301e-01,1.111599891232802229e+00
1.891390530957231420e+00,-1.114249127085025437e+00,-1.688787017621689035e+00,9.322040869569170329e-01,-2.576472875541153118e-01,-1.685340750215295058e+00,9.701460546321047929e-01,2.036896978880700093e+00,1.373390269098039296e+00,-1.754336079071277255e-01,1.020336969029559532e-01,2.010215200627968990e+00,1.007724078459866848e-02,2.398784099736573694e+00,9.388375743044586885e-01,5.551016944462372482e-01,-5.010020470411953308e-01,2.205013780751658103e+00,8.451686761337180442e-01,2.031991701970459641e+00,5.287627321558523441e-01,5.284617615821721737e-01,-1.796045340305147731e+00,-1.462447948173527967e+00,8.780168968435705379e-01,-1.198822457493325278e+00,3.763167874784047462e-01,8.915175125719866367e-01,-1.518082153541632673e+00,3.072739313955791474e+00,1.278483879849144245e+00,6.435067064442124840e-01,-7.794399613894632539e-01,1.303797795101848123e-01,-3.824603260339370925e-01,-4.836154301771914375e-03,2.164430766450864754e-02,-1.092509963811578722e+00,-3.147958096685310458e+00,1.771568806584304379e-01,-6.442159049564222251e-01,1.292172060384302990e+00,1.315664937000975643e+00,6.160064434874645833e-01,-9.266024426011097714e-02,-2.755947362018760227e-01,-6.686404362305962135e-01,6.073150687196287034e-01,-8.387961752987725672e-02,-4.029120346503958228e-01
7.842011435892568549e-01,9.474488555453939309e-01,-1.061188732027783521e+00,8.942905000378862865e-03,-1.596307528101589712e+00,3.949432774889381492e-01,-3.606445242783566929e-01,2.070641277373444500e-01,2.181753482358170793e+00,4.392635634124839594e-01,1.768730053745378061e+00,-3.340989328218465504e-01,-3.341235303370956866e-01,-1.233769928837901597e+00,-2.808801926532987214e-01,4.940619725838080178e-02,1.009918899243541723e+00,4.316398294848742268e-01,9.330666228016434305e-01,2.774001975472162318e-01,7.228902383331849979e-01,-1.881589385297671502e+00,-5.846791870902625643e-01,-2.903541320457585506e-01,-1.626164923417057484e-01,-3.040032738990843253e-01,-6.647295271587770893e-01,2.030923952292552404e+00,1.254749752068403224e+00,6.478961335258813792e-01,-2.216857572778103136e-01,-1.411597106706550697e+00,1.425757896236586886e-01,-1.393323185219326410e+00,-1.646342751005802629e+00,-2.966096833002798139e-01,2.780733285470633753e-02,-9.506982904585482563e-01,-1.781663215923786403e+00,1.519603440316606990e+00,8.127542970754813023e-01,8.269084168138816082e-01,-3.827443689826408590e-01,1.476599478531405385e+00,-1.164225592750642191e+00,-9.216268750796152362e-03,1.935551065152539829e+00,1.534689669098144860e+00,-7.232775388452483689e-01,7.061930560930603784e-01
8.478510999720606511e-01,-6.361384506314601284e-01,-2.901467772412119395e+00,1.653691178829837405e+00,-2.083083758054737000e+00,8.046814600327084621e-01,6.603285318730346409e-01,-3.128060636885662271e-01,1.479387106021409215e+00,1.587640208322302016e+00,1.969896927990809399e+00,1.499353510856475724e+00,1.561830260994723441e+00,-1.368854706020327994e+00,8.074929270152864103e-01,-1.305988238269785162e-01,6.942652506612334573e-01,5.369755113569414373e-01,1.470003404325852303e+00,1.448874030943745131e-05,8.335746564668787828e-01,6.028697534485917275e-01,-5.353410860402527671e-01,-1.346688502804059606e+00,-6.097905204521671951e-01,-3.242038803285663962e-01,-2.020996870916631216e-01,3.419311158493979264e+00,-1.210817684664261956e-01,2.834097734201512786e-01,8.351122536428634557e-01,-1.907162912799827414e-01,-4.748517902408717073e-01,1.282223114348340243e+00,-1.600733960705730929e+00,1.374859703988042359e+00,-7.442376139627008280e-01,-4.790075983411539173e-01,-8.641875665388611960e-01,9.224835779731277441e-02,7.748363790792763828e-01,9.125884736961992205e-01,2.252705651460800984e-01,-2.156758654674494124e+00,-5.060887909756472958e-01,2.254673234329387377e+00,3.145937864487108881e-01,2.788985781100676409e+00,-6.895314617708276916e-01,-1.088761562683804085e+00
-5.435621692716305908e-01,4.198008844650212845e-01,7.687542930681278142e-01,-9.600360628240858230e-01,-2.815311461361283962e-01,-1.664961535858281438e+00,1.426232981737089789e+00,2.282975186461629058e-01,1.145978806492463642e+00,5.362982939031989416e-01,1.370855858460698462e+00,2.437143741207243863e+00,8.216721094034775685e-01,1.011534577285369885e+00,1.093005600919896708e-01,-1.099068309474806604e+00,-1.514753731138438253e+00,1.231888051586034871e+00,9.098294390090118089e-01,2.281275364781736315e+00,6.343938984155258476e-01,-1.656396674928622081e+00,-5.936149107035798567e-01,1.885324625205312410e-01,2.652558842854180643e+00,7.026254558056018729e-01,7.102720410599348000e-01,2.390131621098105175e+00,2.940335181757301741e-02,8.106399942473434539e-01,1.339805776535028858e+00,-2.618729486420961483e-01,-6.731963110238273762e-01,6.994273623176232579e-01,-9.309749315632085409e-01,-6.406855956637566574e-02,-2.024442092151603201e-01,-3.149292051298634432e-01,-2.982369248437688025e+00,-1.205673223345467421e-01,-1.552953737314187732e+00,1.376071031125442046e-01,2.432974936670206922e+00,2.458397737020030782e-01,-1.065868797809967017e+00,-9.522009830114788187e-01,2.464723303027689938e-01,-1.431589932282944719e-02,-1.296775361333627030e+00,4.490046504902643343e-01
1.522209052914118121e+00,-4.117916642656252457e-01,-7.849646573958241058e-01,-2.245333837448368064e-01,-2.188600900335963828e-01,-7.909879651249321908e-01,1.120479491054568566e+00,1.187277063945561678e-01,1.926530910412733943e+00,1.878286861683859277e+00,1.100320142862155848e+00,-2.119923211183917466e+00,-1.102745897297241706e+00,1.298309671176222369e-01,1.331423925055152772e-02,-1.079622341243501982e+00,-6.048809148363436528e-01,-1.310612115620563012e+00,-6.260528275668962583e-02,-6.052227018210986076e-01,5.478996434686729256e-01,-5.258304427334904441e-01,1.214942074367267200e+00,-4.278232772510063842e-01,5.741252658267052000e-01,-2.258216606246981950e+00,5.822710046179511156e-01,4.718509139762278037e-01,-1.843788213294308642e+00,-6.055877567545636664e-02,-4.131292994951599878e-02,-1.393948590782197794e+00,-6.630792729826571197e-01,1.124655690622166748e+00,1.342775952291180408e+00,8.825361042988262295e-01,1.988189439776933076e+00,-2.954390010856814963e-01,-1.241596781934708599e-01,-1.197145877513032808e-01,-6.751655785428580317e-03,9.710431063778541816e-01,1.218293359574411094e-01,-1.455019210998430568e+00,1.542580352787903175e+00,-4.573372015560336346e-01,1.743772721773978684e+00,8.243650017302446287e-01,-1.659202533042258842e+00,9.819848456786914870e-01
-1.117198861244156127e+00,8.905379327344061791e-01,1.192585458535269982e+00,-7.055018503819507347e-02,8.547709058954424677e-01,-7.099585893060047503e-01,1.453804890010474082e+00,1.115395362975043936e+00,1.428137503296539844e-02,6.124014184374154679e-01,-9.925470919645593693e-01,-1.969691491484841239e-01,4.512778118391297388e-02,2.055960479742173219e-01,-4.233039553264055788e-01,1.023116247848111948e+00,9.340625254159694579e-01,-9.461197404450965021e-01,-1.972052679817307697e-01,-9.679531234428390141e-02,-1.855772584376035386e-02,-1.046037106988375820e+00,-2.417467441380849735e-01,-7.682847390439628832e-01,-1.452640524835376312e-01,6.098107915159107772e-01,1.800387714019251462e+00,-1.193369462916746837e+00,-7.977720047101563572e-02,-5.151926489897737937e-01,4.435192192355343344e-01,3.189867426788339233e-01,-1.081087641838323066e-01,-1.009803420032189258e+00,-4.463866954141264554e-01,-3.453885075789649983e-01,6.159347473779623883e-01,1.514227386696669897e-01,6.882601188747723697e-02,-2.032269374684882113e+00,-4.191804544891006845e-01,2.448610919259208152e-01,4.783843846814516687e-01,-6.017799459328636580e-01,2.382320901368227606e+00,9.626047905637931390e-02,-6.138153407722169996e-01,-7.580563543267982984e-01,4.090294981610247960e-01,9.131559233956055843e-01
8.223225843143323888e-02,-8.810365036602448852e-01,-5.338220079285203035e-01,-4.830217877144868943e-01,-5.483887228122116264e-01,1.400218313864456832e+00,5.583589107368280846e-01,5.929475068227151313e-01,-6.500913463334968556e-01,-3.114797239016594554e-01,-1.960493461203681953e+00,-9.398063003469488974e-01,-7.272753448539734933e-01,-5.726733009277031883e-01,-5.357773892604649202e-01,1.306801644395324535e+00,-2.049772226874870817e+00,8.407389326608233349e-02,5.958007808647187292e-02,-4.256879503497987272e-02,2.848231536420959276e-01,5.016003718575162695e-01,-1.897391288077218963e-01,8.520879156014168343e-01,8.422932465100048116e-01,-5.444863064195614166e-01,1.273826819878840277e+00,-1.430115581670114711e-01,-7.324197280215033468e-01,1.887993007327813499e+00,-2.663661083686407749e-01,1.566822535748819134e-01,1.245327833028630371e+00,-4.352829176381111664e-01,1.598413266146884393e+00,-9.377943567531979441e-02,3.146203389434790054e+00,1.279733494687535167e+00,8.597131232602813755e-01,-4.424523504475524338e-01,-1.129811234153990984e+00,8.443001986160547645e-01,-8.051669198823589724e-02,5.667386975149311078e-03,7.622779824667977877e-01,-8.021400318531992646e-01,8.454592205970598018e-01,1.565418544179188798e+00,6.143671896736218052e-01,-7.092672409358862229e-01
-1.063068430850454327e+00,7.944148700290818432e-01,5.360943679811439599e-01,-4.203043762585464971e-01,-9.552663781541066712e-02,4.836758273353321536e-01,1.342116345509797082e+00,-4.026137965049916279e-01,-8.389754930871413663e-01,1.151915269843848399e+00,-8.766331580383339706e-01,-1.609313046122874624e+00,1.244809894193201316e+00,5.380750456883499622e-01,1.806099075968403966e-01,-4.301741423595447089e-01,-4.929081081624908656e-01,6.900405056639689061e-01,-1.831336179635104366e-01,-1.292651196261907165e+00,4.458641122249946687e-01,-8.233577309743359551e-01,2.017949847630353399e-01,1.800923121435491714e+00,4.560210094177448159e-01,2.864657803408847681e-01,-1.460990460853304640e+00,-7.849402328746155622e-01,7.025767490423031614e-01,-6.683501763206289858e-01,-2.406811441387669337e+00,1.025264887454368612e+00,1.188002126474715370e+00,9.202630457457340596e-02,1.812436403944693186e+00,-9.235273645477578564e-01,1.456485287892407277e+00,1.794335139786314315e+00,-1.756994321525621183e-01,1.007874238987071236e-01,7.759592748577403241e-03,-1.046433611669119745e+00,2.212801429548279519e-01,-5.167830674874065444e-01,-9.147663562238013135e-01,-3.101199977938928765e-01,2.597412816933536775e-02,4.543392893145736244e-01,6.522169698826205675e-01,-1.555030235894497570e-01
-5.372450487602368208e-01,-1.093717639924754126e+00,4.875396168705639077e-01,-7.323564422631235749e-01,-4.805113575668779058e-01,2.543903003536114593e-02,1.352569072366241132e+00,1.133895703149352174e+00,-6.428047533882816911e-01,-2.000578727273317980e+00,-4.823810343715019822e-01,-6.624893787417985846e-01,-6.581690580665010559e-01,1.166413356229086373e+00,-1.169700621764468096e+00,5.062596596226230927e-01,2.164133506626256254e-02,-9.942276481447488712e-02,-1.535364791731772094e+00,-7.688053285029089468e-02,4.513426833526708037e-01,-1.944049471317995437e+00,2.582559760851811603e+00,2.751782986371529294e-01,-1.915157592842740841e-02,-2.772579107882396088e-02,-2.851244868138098215e-02,1.584703416323971714e+00,2.714879146159239198e-01,1.585791744505675949e+00,-1.191567907878716248e+00,1.864439922231484748e-01,1.619620864931628823e+00,-9.640248096625579910e-01,1.203302903885741099e-01,9.681885620719545005e-02,-3.229659666404315344e-01,1.076619966091842295e+00,-2.551307084618670840e-01,-1.258707323088528618e+00,-3.190538975542621114e-01,1.732949381641710529e+00,-6.370278211103347354e-02,-3.032904179062559935e-01,2.045411714554413951e+00,4.081116304552683816e-01,3.811278994150482657e-01,9.377438595425892087e-01,-2.378740261764819286e-01,-1.340313202936830317e+00
-9.986840093021863707e-01,-1.217695907575157666e+00,-2.207727977605667691e-01,3.140149561930708488e-01,1.078897578273923408e+00,1.276062208522162900e+00,2.406785797408860644e-02,-7.255465014046977856e-01,-2.562561273916764026e+00,-2.609705056485920466e-02,-2.480695329509417790e-01,-6.943367091035020922e-01,3.389406164451527759e-01,-2.378831215310477365e+00,-1.576882001500105934e+00,4.235483219919602416e-01,1.032494253844266074e+00,-2.469762066481815121e-01,5.048624491410050874e-01,5.334592805999064380e-01,1.329877803051012997e+00,-6.632070261824605240e-01,-3.088528559964304199e-01,2.046584186008435058e+00,5.029866894345661477e-01,3.879836032770898058e-01,-3.841986589476894531e-01,-7.150149795825257171e-02,6.015301702003278406e-01,-3.145679510344394636e-01,-5.154316241208893937e-03,5.273209598616870331e-01,3.006590272886263543e-02,-2.454926228863401061e+00,2.004144905629553275e+00,9.519236260984451636e-01,-2.868249915972209685e-02,1.560167342409175761e+00,4.776237193739073517e-01,-1.824314843570710609e+00,-1.918262725147253045e+00,-4.107972997149832439e-01,-1.436356219755648533e+00,1.505985042874208313e+00,-8.069331079178793109e-01,-1.513447214222200798e-01,-2.073586990168170274e+00,5.969907425743432583e-01,-3.820115583778919133e-01,5.676829044867149898e-01
